duplication_type	parent	child	ancestor	parent_mean_TPM	child_mean_TPM	ancestor_mean_TPM	parent_tau	child_tau	ancestor_tau	E_P_A	E_C_A	E_PC_A	CDROM_class	binary_TPM1_class	binary_TPM0.5_class	two_method_agreement	analysis_status	CLOUD_class	three_method_consensus
TRD	Pbre1_02G386400	Pbre1_14G311600	Prupe.2G096600.1	1.999033	19.034220333333334	12.670369333333332	0.6238429673758988	0.5047306098205512	0.5619937709344935	0.3361963368537433	0.2219798793059232	0.2269837244000156	Conservation	Neofunctionalization(Parent)	Conservation	discordant	classified	Neofunctionalization(Parent)	discordant
TRD	Pbre1_12G356200	Pbre1_14G314800	Prupe.6G320600.1														missing_expression_record		discordant
TRD	Pbre1_10G349600	Pbre1_14G320600	Prupe.4G144100.1	2.3244341666666664	0.0	12.302313	0.4485744357750552		0.4686755911430675								all_zero_expression_profile	Neofunctionalization(Child)	discordant
TRD	Pbre1_14G064000	Pbre1_14G320800	Prupe.7G097600.1	17.696341166666667	0.0	52.26197416666667	0.6469332253084843		0.6700690348601417								all_zero_expression_profile	Neofunctionalization(Child)	discordant
TRD	Pbre1_08G099600	Pbre1_14G321600	Prupe.1G391300.1	20.03323583333333	0.0	88.898939	0.9985804342410808		0.700111486122045								all_zero_expression_profile	Conservation	discordant
TRD	Pbre1_05G592800	Pbre1_14G332000	Prupe.4G008500.1	120.61735016666668	0.019489	45.44571316666666	0.5434688507127658	1.0	0.3802176518494292	0.1864991185056435	0.8922238828378217	0.1864146239510516	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Subfunctionalization	discordant
TRD	Pbre1_14G342400	Pbre1_14G346000	Prupe.5G178300.1	75.469488	2.9154863333333334	32.937881833333336	0.7733215898134865	0.6441318423892053	0.3710541070463463	0.3794790386814274	0.2867597757547572	0.3752833934118629	Conservation	Conservation	Conservation	Conservation	classified	Neofunctionalization(Child)	discordant
TRD	Pbre1_14G342200	Pbre1_14G346200	Prupe.5G178100.1	16.0213985	0.1799676666666666	56.2820695	0.709803664999225	0.7884517096614978	0.7225156636972752	0.2479574146179413	0.5767385883650845	0.2505617939373893	Neofunctionalization(Child)	Specialization	Specialization	discordant	classified	Conservation	discordant
TRD	Pbre1_04G164000	Pbre1_14G347600	Prupe.6G235000.1	22.54606233333333	0.147042	32.488736833333334	0.3158383523825668	0.5936662405673994	0.345607557831959	0.1614377214366011	0.2786366973440933	0.1611774471387775	Conservation	Neofunctionalization(Child)	Neofunctionalization(Child)	discordant	classified	Neofunctionalization(Parent)	discordant
TRD	Pbre1_06G327600	Pbre1_14G364200	Prupe.5G192400.1	0.0	0.2603846666666666	0.339431		0.6437928554644946	0.4648792056049465								all_zero_expression_profile	Neofunctionalization(Parent)	discordant
TRD	Pbre1_14G385800	Pbre1_14G366200	Prupe.5G205300.1	104.54885266666666	0.0	234.0328655	0.4109167699260011		0.6363204165241575								all_zero_expression_profile	Subfunctionalization	discordant
TRD	Pbre1_06G330600	Pbre1_14G368400	Prupe.5G194000.1	2.9407635	0.0540965	1.3120201666666669	0.6188351295415803	0.8653772996489636	0.5548012962786901	0.3541428670285097	0.6828159391985229	0.3498975599580385	Neofunctionalization(Child)	Specialization	Neofunctionalization(Child)	discordant	classified	Neofunctionalization(Parent)	discordant
TRD	Pbre1_10G472600	Pbre1_14G370800	Prupe.4G066000.1	6.566431833333334	0.0207406666666666	37.90339	0.5793221498623551	1.0	0.7744135376040503	0.4139037693514928	1.1283494911771437	0.4143238470673789	Specialization	Neofunctionalization(Child)	Neofunctionalization(Child)	discordant	classified	Neofunctionalization(Parent)	discordant
TRD	Pbre1_06G341600	Pbre1_14G381200	Prupe.5G201700.1	12.0185615	3.510237666666667	20.77312983333333	0.218842145501546	0.4908443633351628	0.4564572627414595	0.0980534532757014	0.1680417128718726	0.0943289289774448	Conservation	Conservation	Conservation	Conservation	classified	Neofunctionalization(Parent)	discordant
TRD	Pbre1_06G345600	Pbre1_14G384400	Prupe.5G204600.1	31.37239733333333	14.325329833333331	36.67090783333333	0.3684766929971095	0.1832203397148836	0.3773107957019611	0.1954590772767004	0.1087607014554338	0.1580550140550607	Conservation	Conservation	Conservation	Conservation	classified	Neofunctionalization(Parent)	discordant
TRD	Pbre1_06G345600	Pbre1_14G384600	Prupe.5G204600.1	31.37239733333333	25.238836166666665	36.67090783333333	0.3684766929971095	0.3862845821490955	0.3773107957019611	0.1954590772767004	0.1722992871438601	0.1126263629334912	Conservation	Conservation	Conservation	Conservation	classified	Subfunctionalization	discordant
TRD	Pbre1_06G363200	Pbre1_14G399400	Prupe.5G214300.1	11.015127666666666	4.301977833333333	19.214792666666668	0.4676735991802117	0.2888728750141195	0.390021439827776	0.1163458534299221	0.0839682547300597	0.0791326730275772	Conservation	Conservation	Conservation	Conservation	classified	Subfunctionalization	discordant
TRD	Pbre1_06G363800	Pbre1_14G400600	Prupe.5G214700.1	10.902394333333334	5.143421	39.13028766666667	0.6425538482095592	0.4662584873080456	0.5593265452135772	0.2652202205566792	0.2447320972495823	0.2541626415954867	Conservation	Conservation	Conservation	Conservation	classified	Subfunctionalization	discordant
TRD	Pbre1_06G366400	Pbre1_14G403400	Prupe.5G217000.1	16.027918	9.878187	27.182612	0.2712351005160299	0.6047421770820335	0.550094116320819	0.132034853101741	0.1521568061457739	0.109632381747136	Conservation	Conservation	Conservation	Conservation	classified	Neofunctionalization(Child)	discordant
TRD	Pbre1_06G366800	Pbre1_14G404200	Prupe.5G217300.1	4.0727065	4.6707833333333335	6.929472333333333	0.5673009432524779	0.4762436475334687	0.4587498822208639	0.2390799492314355	0.2624320313063573	0.1324643472003723	Conservation	Conservation	Conservation	Conservation	classified	Subfunctionalization	discordant
TRD	Pbre1_06G366800	Pbre1_14G404400	Prupe.5G217300.1	4.0727065	8.771455	6.929472333333333	0.5673009432524779	0.4744070447221731	0.4587498822208639	0.2390799492314355	0.2929763351435675	0.1821915117786067	Conservation	Conservation	Conservation	Conservation	classified	Neofunctionalization(Child)	discordant
TRD	Pbre1_06G369000	Pbre1_14G411800	Prupe.5G218400.1	5.710195499999999	0.0	19.446808333333333	0.9450890076523134		0.917227926650554								all_zero_expression_profile	Neofunctionalization(Child)	discordant
TRD	Pbre1_14G406600	Pbre1_14G412200	Prupe.5G218500.1	7.305248499999999	0.0	7.190501666666667	0.5738729185250387		0.9678849418033888								all_zero_expression_profile	Neofunctionalization(Child)	discordant
TRD	Pbre1_08G111200	Pbre1_14G429800	Prupe.1G408400.1														missing_expression_record		discordant
TRD	Pbre1_06G401000	Pbre1_14G438800	Prupe.5G236500.1	0.6057353333333333	0.0	5.457262833333334	0.7165886787634373		0.8385679493913532								all_zero_expression_profile	Specialization	discordant
TRD	Pbre1_02G386400	Pbre1_14G439800	Prupe.2G096600.1	1.999033	0.0720085	12.670369333333332	0.6238429673758988	0.7199086600698938	0.5619937709344935	0.3361963368537433	0.3765337706600676	0.3302380338276156	Conservation	Specialization	Neofunctionalization(Child)	discordant	classified	Subfunctionalization	discordant
TRD	Pbre1_06G303800	Pbre1_14G443200	Prupe.5G178900.1	38.29621933333333	0.0	26.529275166666665	0.452065044605151		0.5300153878010181								all_zero_expression_profile	Subfunctionalization	discordant
TRD	Pbre1_06G415400	Pbre1_14G452000	Prupe.5G243700.1	70.58567166666667	84.14800583333333	185.4142206666667	0.2188062432298281	0.2095854062354599	0.3459025225074928	0.1296108159213635	0.107786247446934	0.1171183954352728	Conservation	Conservation	Conservation	Conservation	classified	Subfunctionalization	discordant
TRD	Pbre1_08G005000	Pbre1_15G002600	Prupe.1G354700.1	35.343111	0.0386006666666666	61.569820666666665	0.5833500858680084	1.0	0.5777844064691544	0.1157510571542611	0.9983682911433586	0.1156831162392997	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Subfunctionalization	discordant
TRD	Pbre1_09G204800	Pbre1_15G005000	Prupe.3G202300.1	23.102881166666663	0.0	23.53628683333333	0.5737322902080707		0.70138738322008								all_zero_expression_profile	Conservation	discordant
TRD	Pbre1_08G017600	Pbre1_15G014200	Prupe.1G361300.1	14.831294333333334	0.0	8.585764000000001	0.6079153045460325		0.948117243703192								all_zero_expression_profile	Conservation	discordant
TRD	Pbre1_08G018000	Pbre1_15G014600	Prupe.1G361500.1	5.594424833333333	2.463683833333333	5.915377166666668	0.415545504323824	0.8411993354151168	0.516224896611859	0.2696332860754254	0.5252727099777595	0.3000165419900188	Neofunctionalization(Child)	Neofunctionalization(Child)	Conservation	Neofunctionalization(Child)	classified	Conservation	discordant
TRD	Pbre1_06G363800	Pbre1_15G027600	Prupe.5G214700.1	10.902394333333334	0.0626	39.13028766666667	0.6425538482095592	0.7952804267011475	0.5593265452135772	0.2652202205566792	0.5538042500188161	0.2636152046847725	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Subfunctionalization	discordant
TRD	Pbre1_11G148000	Pbre1_15G032800	Prupe.6G075400.1														missing_expression_record		discordant
TRD	Pbre1_05G075800	Pbre1_15G035000	Prupe.8G060400.1	20.103575166666666	0.0	14.2975385	0.5311104140591336		0.5471676371356167								all_zero_expression_profile	Subfunctionalization	discordant
TRD	Pbre1_12G408600	Pbre1_15G045800	Prupe.6G348600.1	43.90170283333333	3.0859880000000004	44.886369	0.86987773066261	0.9876376436793308	0.8044194042558142	0.1655461407244126	0.9987126110146606	0.1368327617487904	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified		discordant
TRD	Pbre1_08G058000	Pbre1_15G053000	Prupe.1G381900.1	8.3265215	1.3706895	9.7018135	0.999563264168348	0.579937730922037	0.6416861628359382	0.9755319989108322	0.3810549427086802	0.8594899208114116	Neofunctionalization(Parent)	Specialization	Neofunctionalization(Parent)	discordant	classified	Subfunctionalization	discordant
TRD	Pbre1_15G744600	Pbre1_15G057200	Prupe.1G566100.1	4.252763	0.1226753333333333	17.662681	0.2298336504286489	0.9809333188489692	0.3868746532647693	0.1319626241022934	0.8481831686833357	0.1430325479982934	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Conservation	discordant
TRD	Pbre1_11G198400	Pbre1_15G057400	Prupe.6G098200.1	96.71644133333334	0.0	90.95427983333332	0.4624869626664705		0.5863779837428289								all_zero_expression_profile	Conservation	discordant
TRD	Pbre1_15G099000	Pbre1_15G057600	Prupe.1G407400.1	17.25560683333333	0.0	19.8419565	0.3689328684240955		0.7277078078597436								all_zero_expression_profile	Subfunctionalization	discordant
TRD	Pbre1_16G051800	Pbre1_15G059800	Prupe.1G323900.1	60.96898733333333	16.726482999999998	36.4148155	0.6790978725809829	0.5231549996454212	0.5348606146306899	0.2960301058441635	0.3304732695968537	0.2832258549170362	Conservation	Conservation	Conservation	Conservation	classified	Specialization	discordant
TRD	Pbre1_01G302000	Pbre1_15G060000	Prupe.2G261900.1	16.269586166666667	0.1600046666666666	20.680641166666668	0.2956401371452796	0.8430585273991065	0.2662137477174852	0.0713337925199082	0.6074183844023869	0.0699902293606014	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Conservation	discordant
TRD	Pbre1_02G018600	Pbre1_15G064400	Prupe.7G262800.1	8.916033	10.093267666666666	31.53126583333333	0.500645883086873	0.7885691314849146	0.4144255745657839	0.1775299066601288	0.3432079474193458	0.1647084467772057	Conservation	Conservation	Conservation	Conservation	classified	Conservation	Conservation
TRD	Pbre1_15G065200	Pbre1_15G075800	Prupe.1G387900.1	4.315858333333333	16.924058	112.10687783333331	0.3252532469232451	0.5455539403132597	0.6198281623680765	0.1722539824407026	0.2703574558601601	0.2457814335468176	Conservation	Conservation	Conservation	Conservation	classified	Conservation	Conservation
TRD	Pbre1_06G348800	Pbre1_15G082400	Prupe.5G205400.1	13.758015	0.0	26.348588166666666	0.3213288285003881		0.6257786219837234								all_zero_expression_profile	Neofunctionalization(Child)	discordant
TRD	Pbre1_08G120400	Pbre1_15G092400	Prupe.1G404000.1	9.226934166666666	5.374312333333333	23.263642	0.6901295356698434	0.9168910164434496	0.8927226221811477	0.6940465452541295	0.7948455024811767	0.7086084446451593	Specialization	Specialization	Specialization	Specialization	classified	Subfunctionalization	discordant
TRD	Pbre1_08G117400	Pbre1_15G096800	Prupe.1G406200.1	0.0105359999999999	0.0	2.2052005	1.0		0.9126367104825072								all_zero_expression_profile	Conservation	discordant
TRD	Pbre1_04G411200	Pbre1_15G099200	Prupe.6G363300.1	29.30901083333333	0.0	102.9078205	0.2648507677777942		0.409012479474031								all_zero_expression_profile	Neofunctionalization(Child)	discordant
TRD	Pbre1_15G086200	Pbre1_15G100200	Prupe.1G401200.1	35.91910083333333	0.0472454999999999	53.56633766666666	0.5525763686561853	1.0	0.4635700797454934	0.1447430842514413	1.0247734159009	0.1453291826440052	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Subfunctionalization	discordant
TRD	Pbre1_08G109800	Pbre1_15G102600	Prupe.1G409000.1	0.0256173333333333	0.3467426666666666	31.77306533333333	0.8546753538530666	1.0	0.3096682234527436	0.5034422353191944	0.8594938324404383	0.8138585024674696	Specialization	Specialization	Specialization	Specialization	classified	Conservation	discordant
TRD	Pbre1_08G106000	Pbre1_15G107400	Prupe.1G411100.1	22.878826	0.4386703333333333	16.142660166666666	0.8436141004587302	0.7565406755116293	0.5845217802970126	0.5378761345910873	0.3449004384959883	0.5275326178244777	Neofunctionalization(Parent)	Neofunctionalization(Child)	Neofunctionalization(Child)	discordant	classified	Subfunctionalization	discordant
TRD	Pbre1_15G062400	Pbre1_15G110000	Prupe.1G386100.1	9.055649833333334	0.0284111666666666	13.946142	0.5512864065571128	1.0	0.4238176362910815	0.2206981087620295	0.9088396146481074	0.2221181994267399	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Subfunctionalization	discordant
TRD	Pbre1_14G420400	Pbre1_15G122400	Prupe.5G224200.1	0.6347295	0.0208213333333333	8.843041166666666	0.947734304672084	0.8052453629095965	0.9552332522876136	0.9538554207051042	0.7240877518715443	0.9456461141109432	Specialization	Specialization	Specialization	Specialization	classified	Conservation	discordant
TRD	Pbre1_08G216600	Pbre1_15G192400	Prupe.1G460800.1	38.851393	9.074525666666666	60.10671433333333	0.1798353458142277	0.5512805789048174	0.4003024452689127	0.1375105488896891	0.2868251269690711	0.1471585793876931	Conservation	Conservation	Conservation	Conservation	classified	Neofunctionalization(Child)	discordant
TRD	Pbre1_06G074800	Pbre1_15G202000	Prupe.5G050400.1	21.22791233333333	23.65527	102.201498	0.6733445574598603	0.6735000849668351	0.750382955264735	0.4459006978288199	0.3140656717767277	0.3066434007754188	Neofunctionalization(Parent)	Conservation	Conservation	discordant	classified	Conservation	discordant
TRD	Pbre1_13G093400	Pbre1_15G205600	Prupe.1G298100.1	0.0287203333333333	0.0344391666666666	0.119908	1.0	0.6696635269358108	0.957462323034991	0.2194646442296334	0.5554252617076854	0.2050571047410701	Neofunctionalization(Child)	Conservation	Specialization	discordant	classified	Conservation	discordant
TRD	Pbre1_15G220400	Pbre1_15G214200	Prupe.1G481100.1	3.7460635	0.3545596666666666	9.201120333333334	0.5934156923906481	0.7742904283494474	0.3226406635461694	0.2980089630037854	0.4381911430309275	0.2940693662430176	Neofunctionalization(Child)	Specialization	Neofunctionalization(Child)	discordant	classified	Conservation	discordant
TRD	Pbre1_08G242600	Pbre1_15G215000	Prupe.1G474900.1	0.3581519999999999	0.2088746666666666	0.5601401666666667	0.9416028613634764	0.8678193061368378	0.8811406804424964	0.8996700927392379	0.8212602191711252	0.8634833069038541	Specialization	Specialization	Specialization	Specialization	classified	Subfunctionalization	discordant
TRD	Pbre1_09G034800	Pbre1_15G229000	Prupe.3G296400.1	20.28201033333333	8.030782333333333	14.344134333333333	0.4513187247495845	0.2154878223947958	0.4629067847971152	0.2174438949453269	0.1783004118137786	0.1940558208713469	Conservation	Conservation	Conservation	Conservation	classified	Subfunctionalization	discordant
TRD	Pbre1_15G089600	Pbre1_15G233400	Prupe.1G402400.1	151.3635425	0.1462858333333333	160.74333933333332	0.5394445033285844	0.6452513454494891	0.5046024878943545	0.2039247669625205	0.3904319090319281	0.2039190747032835	Conservation	Neofunctionalization(Child)	Neofunctionalization(Child)	discordant	classified	Conservation	discordant
TRD	Pbre1_10G014400	Pbre1_15G237800	Prupe.8G014100.1														missing_expression_record		discordant
TRD	Pbre1_08G415200	Pbre1_15G250200	Prupe.1G587800.1	20.579745	44.48481966666667	21.556786	0.7984949943999796	0.966475924380379	0.9175693163798124	0.3006497713213718	1.0273738806649084	0.7568459168523208	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	Neofunctionalization(Child)	classified	Subfunctionalization	discordant
